city,timestamp,temperature,season
Rio de Janeiro,2019-04-05,20.174214638790346,spring
Rio de Janeiro,2019-04-06,15.036634013466442,spring
Rio de Janeiro,2019-04-07,27.154186845325395,spring
Rio de Janeiro,2019-04-08,26.470843902930607,spring
Rio de Janeiro,2019-04-09,21.58262627917167,spring
Rio de Janeiro,2019-04-10,21.20780995708485,spring
Rio de Janeiro,2019-04-11,23.529094747752893,spring
Rio de Janeiro,2019-04-12,24.391848687313292,spring
Rio de Janeiro,2019-04-13,28.435839449877815,spring
Rio de Janeiro,2019-04-14,18.37179328397619,spring
Rio de Janeiro,2019-04-15,26.460617111324545,spring
Rio de Janeiro,2019-04-16,24.75119144298651,spring
Rio de Janeiro,2019-04-17,27.980528033254778,spring
Rio de Janeiro,2019-04-18,13.238232810494788,spring
Rio de Janeiro,2019-04-19,27.070525466523275,spring
Rio de Janeiro,2019-04-20,25.189933369597917,spring
Rio de Janeiro,2019-04-21,36.789995091144945,spring
Rio de Janeiro,2019-04-22,23.247846644714173,spring
Rio de Janeiro,2019-04-23,13.362525889686426,spring
Rio de Janeiro,2019-04-24,21.0482341443637,spring
Rio de Janeiro,2019-04-25,27.525549081466025,spring
Rio de Janeiro,2019-04-26,30.36463107935414,spring
Rio de Janeiro,2019-04-27,23.963802510236277,spring
Rio de Janeiro,2019-04-28,30.682089612111056,spring
Rio de Janeiro,2019-04-29,27.417383856499555,spring
Rio de Janeiro,2019-04-30,30.6572674129729,spring
Rio de Janeiro,2019-05-01,28.1250836312296,spring
Rio de Janeiro,2019-05-02,23.98565735698311,spring
Rio de Janeiro,2019-05-03,34.95569114984609,spring
Rio de Janeiro,2019-05-04,23.328842653415315,spring
Rio de Janeiro,2019-05-05,25.7350648685863,spring
Rio de Janeiro,2019-05-06,27.08645244691359,spring
Rio de Janeiro,2019-05-07,21.31694601565249,spring
Rio de Janeiro,2019-05-08,24.116780011214388,spring
Rio de Janeiro,2019-05-09,18.633273169300864,spring
Rio de Janeiro,2019-05-10,29.659096179479,spring
Rio de Janeiro,2019-05-11,33.41186937397576,spring
Rio de Janeiro,2019-05-12,18.86089499336409,spring
Rio de Janeiro,2019-05-13,23.501153625508977,spring
Rio de Janeiro,2019-05-14,34.98782587350624,spring
Rio de Janeiro,2019-05-15,17.02682958118718,spring
Rio de Janeiro,2019-05-16,17.89887565997751,spring
Rio de Janeiro,2019-05-17,26.385200577434322,spring
Rio de Janeiro,2019-05-18,16.426523742908643,spring
Rio de Janeiro,2019-05-19,29.452120091650016,spring
Rio de Janeiro,2019-05-20,26.578254379599485,spring
Rio de Janeiro,2019-05-21,27.880060876488162,spring
Rio de Janeiro,2019-05-22,29.85568483274364,spring
Rio de Janeiro,2019-05-23,24.834843413631106,spring
Rio de Janeiro,2019-05-24,14.215221808810929,spring
Rio de Janeiro,2019-05-25,24.2824224846007,spring
Rio de Janeiro,2019-05-26,25.45361846125088,spring
Rio de Janeiro,2019-05-27,31.4510657190824,spring
Rio de Janeiro,2019-05-28,19.674601386068716,spring
Rio de Janeiro,2019-05-29,28.460155049370602,spring
Rio de Janeiro,2019-05-30,30.1752187930264,spring
Rio de Janeiro,2019-05-31,25.827971922340957,spring
Rio de Janeiro,2019-06-01,31.6932890705328,summer
Rio de Janeiro,2019-06-02,27.000856098813173,summer
Rio de Janeiro,2019-06-03,19.979011854773248,summer
Rio de Janeiro,2019-06-04,29.488564143728844,summer
Rio de Janeiro,2019-06-05,28.903063318567455,summer
Rio de Janeiro,2019-06-06,34.362101987070524,summer
Rio de Janeiro,2019-06-07,36.20612928547371,summer
Rio de Janeiro,2019-06-08,25.65412091703139,summer
Rio de Janeiro,2019-06-09,36.535678452466954,summer
Rio de Janeiro,2019-06-10,23.99407706115386,summer
Rio de Janeiro,2019-06-11,26.453772205692683,summer
Rio de Janeiro,2019-06-12,19.025064950696667,summer
Rio de Janeiro,2019-06-13,25.16542750545365,summer
Rio de Janeiro,2019-06-14,32.51790266416321,summer
Rio de Janeiro,2019-06-15,33.51596352793443,summer
Rio de Janeiro,2019-06-16,30.536339075718654,summer
Rio de Janeiro,2019-06-17,37.28257363262325,summer
Rio de Janeiro,2019-06-18,28.162184716631344,summer
Rio de Janeiro,2019-06-19,31.47262170693026,summer
Rio de Janeiro,2019-06-20,17.92161762268022,summer
Rio de Janeiro,2019-06-21,38.06297987234892,summer
Rio de Janeiro,2019-06-22,33.74488669023658,summer
Rio de Janeiro,2019-06-23,28.916966187389114,summer
Rio de Janeiro,2019-06-24,21.20124615758861,summer
Rio de Janeiro,2019-06-25,34.62684483464561,summer
Rio de Janeiro,2019-06-26,31.745267684923938,summer
Rio de Janeiro,2019-06-27,28.6202268694526,summer
Rio de Janeiro,2019-06-28,27.456522842390125,summer
Rio de Janeiro,2019-06-29,26.177595851974793,summer
Rio de Janeiro,2019-06-30,38.747261488239516,summer
Rio de Janeiro,2019-07-01,35.53559121758909,summer
Rio de Janeiro,2019-07-02,31.731525266436282,summer
Rio de Janeiro,2019-07-03,36.91387846101479,summer
Rio de Janeiro,2019-07-04,24.24537571186677,summer
Rio de Janeiro,2019-07-05,19.340617819756265,summer
Rio de Janeiro,2019-07-06,29.468008093452386,summer
Rio de Janeiro,2019-07-07,35.94035791413163,summer
Rio de Janeiro,2019-07-08,27.42018723196189,summer
Rio de Janeiro,2019-07-09,23.743815183741784,summer
Rio de Janeiro,2019-07-10,23.39365984946519,summer
Rio de Janeiro,2019-07-11,33.31268782054916,summer
Rio de Janeiro,2019-07-12,29.599173443552832,summer
Rio de Janeiro,2019-07-13,26.544832949684867,summer
Rio de Janeiro,2019-07-14,34.128573500186576,summer
Rio de Janeiro,2019-07-15,32.98184739316911,summer
Rio de Janeiro,2019-07-16,18.21504141042158,summer
Rio de Janeiro,2019-07-17,32.13308648686076,summer
Rio de Janeiro,2019-07-18,36.805685035300634,summer
Rio de Janeiro,2019-07-19,38.07648005162358,summer
Rio de Janeiro,2019-07-20,31.189838104160785,summer
Rio de Janeiro,2019-07-21,25.493456860775357,summer
Rio de Janeiro,2019-07-22,36.389081208112856,summer
Rio de Janeiro,2019-07-23,39.79403487183031,summer
Rio de Janeiro,2019-07-24,21.89299433168962,summer
Rio de Janeiro,2019-07-25,34.78807889864349,summer
Rio de Janeiro,2019-07-26,31.391768794073123,summer
Rio de Janeiro,2019-07-27,31.72353104025605,summer
Rio de Janeiro,2019-07-28,23.72511679707933,summer
Rio de Janeiro,2019-07-29,38.67396645270094,summer
Rio de Janeiro,2019-07-30,28.911305613287446,summer
Rio de Janeiro,2019-07-31,32.75766961819525,summer
Rio de Janeiro,2019-08-01,33.60991141043175,summer
Rio de Janeiro,2019-08-02,30.575918125042893,summer
Rio de Janeiro,2019-08-03,28.542626558624487,summer
Rio de Janeiro,2019-08-04,32.87022614707526,summer
Rio de Janeiro,2019-08-05,32.72925588749487,summer
Rio de Janeiro,2019-08-06,29.591934072262696,summer
Rio de Janeiro,2019-08-07,44.97725726152101,summer
Rio de Janeiro,2019-08-08,30.21877587168801,summer
Rio de Janeiro,2019-08-09,29.22835895534827,summer
Rio de Janeiro,2019-08-10,30.08226695200175,summer
Rio de Janeiro,2019-08-11,23.814457127680484,summer
Rio de Janeiro,2019-08-12,32.126069489928945,summer
Rio de Janeiro,2019-08-13,22.246113805695394,summer
Rio de Janeiro,2019-08-14,25.74692984920283,summer
Rio de Janeiro,2019-08-15,25.305551069888676,summer
Rio de Janeiro,2019-08-16,34.22677469823216,summer
Rio de Janeiro,2019-08-17,31.34529297401687,summer
Rio de Janeiro,2019-08-18,30.924136445444404,summer
Rio de Janeiro,2019-08-19,33.967811585001066,summer
Rio de Janeiro,2019-08-20,23.633782152183066,summer
Rio de Janeiro,2019-08-21,33.698092176663245,summer
Rio de Janeiro,2019-08-22,28.445474063637114,summer
Rio de Janeiro,2019-08-23,40.95363634758005,summer
Rio de Janeiro,2019-08-24,34.60344678050411,summer
Rio de Janeiro,2019-08-25,25.825872111799093,summer
Rio de Janeiro,2019-08-26,33.98604318919811,summer
Rio de Janeiro,2019-08-27,27.32549133893695,summer
Rio de Janeiro,2019-08-28,37.5973631007435,summer
Rio de Janeiro,2019-08-29,26.399534590489043,summer
Rio de Janeiro,2019-08-30,26.659263653953527,summer
Rio de Janeiro,2019-08-31,27.384098105747153,summer
Rio de Janeiro,2019-09-01,25.63763159329281,autumn
Rio de Janeiro,2019-09-02,29.04102393975799,autumn
Rio de Janeiro,2019-09-03,17.434266811498528,autumn
Rio de Janeiro,2019-09-04,32.114557121765756,autumn
Rio de Janeiro,2019-09-05,28.405717634284137,autumn
Rio de Janeiro,2019-09-06,29.752080278113844,autumn
Rio de Janeiro,2019-09-07,23.028110468413626,autumn
Rio de Janeiro,2019-09-08,29.530552279969132,autumn
Rio de Janeiro,2019-09-09,22.384502091356843,autumn
Rio de Janeiro,2019-09-10,21.443504683107943,autumn
Rio de Janeiro,2019-09-11,16.158072055611136,autumn
Rio de Janeiro,2019-09-12,21.466589981429937,autumn
Rio de Janeiro,2019-09-13,22.47839190517514,autumn
Rio de Janeiro,2019-09-14,23.023738606605605,autumn
Rio de Janeiro,2019-09-15,25.557235856014252,autumn
Rio de Janeiro,2019-09-16,18.184894806393714,autumn
Rio de Janeiro,2019-09-17,27.360615439311353,autumn
Rio de Janeiro,2019-09-18,21.6420924057609,autumn
Rio de Janeiro,2019-09-19,25.678634919260514,autumn
Rio de Janeiro,2019-09-20,31.803472725867753,autumn
Rio de Janeiro,2019-09-21,31.58547840686645,autumn
Rio de Janeiro,2019-09-22,30.85294640921886,autumn
Rio de Janeiro,2019-09-23,22.34770233326742,autumn
Rio de Janeiro,2019-09-24,39.091835712906345,autumn
Rio de Janeiro,2019-09-25,18.74614635731792,autumn
Rio de Janeiro,2019-09-26,35.870378520593476,autumn
Rio de Janeiro,2019-09-27,24.015261252473664,autumn
Rio de Janeiro,2019-09-28,26.81089221653784,autumn
Rio de Janeiro,2019-09-29,24.613137613543543,autumn
Rio de Janeiro,2019-09-30,34.67630648941582,autumn
Rio de Janeiro,2019-10-01,28.556346251153354,autumn
Rio de Janeiro,2019-10-02,25.420679186960104,autumn
Rio de Janeiro,2019-10-03,32.57099086702754,autumn
Rio de Janeiro,2019-10-04,25.18558781039314,autumn
Rio de Janeiro,2019-10-05,28.13880800448503,autumn
Rio de Janeiro,2019-10-06,18.583134880843932,autumn
Rio de Janeiro,2019-10-07,23.6500651079824,autumn
Rio de Janeiro,2019-10-08,29.61696427002682,autumn
Rio de Janeiro,2019-10-09,22.1827539627458,autumn
Rio de Janeiro,2019-10-10,32.21755136932773,autumn
Rio de Janeiro,2019-10-11,21.719544448041237,autumn
Rio de Janeiro,2019-10-12,21.962916770399865,autumn
Rio de Janeiro,2019-10-13,23.525123191066445,autumn
Rio de Janeiro,2019-10-14,17.870795917435338,autumn
Rio de Janeiro,2019-10-15,25.726080926591123,autumn
Rio de Janeiro,2019-10-16,20.86475583693224,autumn
Rio de Janeiro,2019-10-17,20.5919168022284,autumn
Rio de Janeiro,2019-10-18,14.129592153078994,autumn
Rio de Janeiro,2019-10-19,25.359412312920846,autumn
Rio de Janeiro,2019-10-20,13.726574125561765,autumn
Rio de Janeiro,2019-10-21,32.12129788047479,autumn
Rio de Janeiro,2019-10-22,19.659351995504657,autumn
Rio de Janeiro,2019-10-23,25.9707461136182,autumn
Rio de Janeiro,2019-10-24,26.46868388280614,autumn
Rio de Janeiro,2019-10-25,32.265435568083184,autumn
Rio de Janeiro,2019-10-26,22.551245895469425,autumn
Rio de Janeiro,2019-10-27,23.779849383273348,autumn
Rio de Janeiro,2019-10-28,18.806257484247826,autumn
Rio de Janeiro,2019-10-29,21.17706294753491,autumn
Rio de Janeiro,2019-10-30,23.58298702093158,autumn
Rio de Janeiro,2019-10-31,28.217596178499125,autumn
Rio de Janeiro,2019-11-01,33.11995186462829,autumn
Rio de Janeiro,2019-11-02,34.30442421346697,autumn
Rio de Janeiro,2019-11-03,24.380615275501654,autumn
Rio de Janeiro,2019-11-04,29.68564242762616,autumn
Rio de Janeiro,2019-11-05,22.62295709640271,autumn
Rio de Janeiro,2019-11-06,18.831896428637332,autumn
Rio de Janeiro,2019-11-07,16.638198089452978,autumn
Rio de Janeiro,2019-11-08,23.813135983495897,autumn
Rio de Janeiro,2019-11-09,25.48428042647858,autumn
Rio de Janeiro,2019-11-10,18.896377555832373,autumn
Rio de Janeiro,2019-11-11,32.64648355087851,autumn
Rio de Janeiro,2019-11-12,19.876499184448296,autumn
Rio de Janeiro,2019-11-13,20.259170234923566,autumn
Rio de Janeiro,2019-11-14,26.379809453662155,autumn
Rio de Janeiro,2019-11-15,27.487158867335168,autumn
Rio de Janeiro,2019-11-16,28.40730061207846,autumn
Rio de Janeiro,2019-11-17,34.11960514267284,autumn
Rio de Janeiro,2019-11-18,34.148082272930765,autumn
Rio de Janeiro,2019-11-19,25.68933003891471,autumn
Rio de Janeiro,2019-11-20,25.954027253607727,autumn
Rio de Janeiro,2019-11-21,32.615608717482715,autumn
Rio de Janeiro,2019-11-22,18.257679351713854,autumn
Rio de Janeiro,2019-11-23,26.39899993033255,autumn
Rio de Janeiro,2019-11-24,27.248253509743016,autumn
Rio de Janeiro,2019-11-25,23.993063435329884,autumn
Rio de Janeiro,2019-11-26,28.336755229762545,autumn
Rio de Janeiro,2019-11-27,29.424119886765283,autumn
Rio de Janeiro,2019-11-28,18.933039620323342,autumn
Rio de Janeiro,2019-11-29,34.78370072922729,autumn
Rio de Janeiro,2019-11-30,24.89412993402464,autumn
Rio de Janeiro,2019-12-01,20.10404898748778,winter
Rio de Janeiro,2019-12-02,28.114908228725668,winter
Rio de Janeiro,2019-12-03,25.796266386027717,winter
Rio de Janeiro,2019-12-04,25.216789265623394,winter
Rio de Janeiro,2019-12-05,20.180961798135034,winter
Rio de Janeiro,2019-12-06,21.581082364310696,winter
Rio de Janeiro,2019-12-07,29.06521111911831,winter
Rio de Janeiro,2019-12-08,11.664375657729536,winter
Rio de Janeiro,2019-12-09,26.70214162557224,winter
Rio de Janeiro,2019-12-10,16.83362706146258,winter
Rio de Janeiro,2019-12-11,20.64205845364651,winter
Rio de Janeiro,2019-12-12,20.30204284303993,winter
Rio de Janeiro,2019-12-13,20.201783871335113,winter
Rio de Janeiro,2019-12-14,19.59240684245761,winter
Rio de Janeiro,2019-12-15,33.73986960696103,winter
Rio de Janeiro,2019-12-16,15.885237473102205,winter
Rio de Janeiro,2019-12-17,25.90966150525983,winter
Rio de Janeiro,2019-12-18,23.30842500039497,winter
Rio de Janeiro,2019-12-19,17.547364494067622,winter
Rio de Janeiro,2019-12-20,23.337539241071692,winter
Rio de Janeiro,2019-12-21,20.580463071400583,winter
Rio de Janeiro,2019-12-22,27.177369322165546,winter
Rio de Janeiro,2019-12-23,28.58710538894732,winter
Rio de Janeiro,2019-12-24,17.157565118281724,winter
Rio de Janeiro,2019-12-25,26.994948580919143,winter
Rio de Janeiro,2019-12-26,16.925064817366284,winter
Rio de Janeiro,2019-12-27,11.07962998694654,winter
Rio de Janeiro,2019-12-28,17.61056547330227,winter
Rio de Janeiro,2019-12-29,31.119512659187436,winter
Dubai,2010-01-01,18.296583679017225,winter
Dubai,2010-01-02,17.30300359417673,winter
Dubai,2010-01-03,21.129703812145948,winter
Dubai,2010-01-04,27.475335405931038,winter
Dubai,2010-01-05,19.214475638814008,winter
Dubai,2010-01-06,21.30056952543904,winter
Dubai,2010-01-07,24.891718191232368,winter
Dubai,2010-01-08,15.924764270209167,winter
Dubai,2010-01-09,24.5345242131783,winter
Dubai,2010-01-10,23.27107085156365,winter
Dubai,2010-01-11,22.03456545046322,winter
Dubai,2010-01-12,27.274440198182987,winter
Dubai,2010-01-13,29.29611227690254,winter
Dubai,2010-01-14,19.283093195252782,winter
Dubai,2010-01-15,12.513830981742762,winter
Dubai,2010-01-16,28.111735793032253,winter
Dubai,2010-01-17,7.965339234809898,winter
Dubai,2010-01-18,24.477005476725378,winter
Dubai,2010-01-19,14.214028386922145,winter
Dubai,2010-01-20,19.47732632671504,winter
Dubai,2010-01-21,5.7086543811393256,winter
Dubai,2010-01-22,19.934206366848596,winter
Dubai,2010-01-23,18.461157488569114,winter
Dubai,2010-01-24,17.116109381445913,winter
Dubai,2010-01-25,16.492635117314638,winter
Dubai,2010-01-26,22.41435378899154,winter
Dubai,2010-01-27,17.221316877357527,winter
Dubai,2010-01-28,11.363448074921324,winter
Dubai,2010-01-29,24.237192356461502,winter
Dubai,2010-01-30,27.083042894462167,winter
Dubai,2010-01-31,19.20533264506041,winter
Dubai,2010-02-01,17.78612687195224,winter
Dubai,2010-02-02,18.644762123794777,winter
Dubai,2010-02-03,22.573062181267755,winter
Dubai,2010-02-04,21.41238330421119,winter
Dubai,2010-02-05,22.441119230572376,winter
Dubai,2010-02-06,11.181246950529617,winter
Dubai,2010-02-07,18.110962608010006,winter
Dubai,2010-02-08,13.419554075820496,winter
Dubai,2010-02-09,21.65632823501744,winter
Dubai,2010-02-10,20.798465644677275,winter
Dubai,2010-02-11,17.579831111159216,winter
Dubai,2010-02-12,14.692631526317594,winter
Dubai,2010-02-13,22.014895559467156,winter
Dubai,2010-02-14,8.541700402177062,winter
Dubai,2010-02-15,15.057134415542698,winter
Dubai,2010-02-16,11.618270355429958,winter
Dubai,2010-02-17,20.900306713942612,winter
Dubai,2010-02-18,18.76542355657851,winter
Dubai,2010-02-19,11.35588846801211,winter
Dubai,2010-02-20,20.47062221289892,winter
Dubai,2010-02-21,17.548014454305243,winter
Dubai,2010-02-22,18.543565018494796,winter
Dubai,2010-02-23,9.506557652887665,winter
Dubai,2010-02-24,13.986299475003651,winter
Dubai,2010-02-25,25.992470857519645,winter
Dubai,2010-02-26,23.467994291997044,winter
Dubai,2010-02-27,10.472959082435217,winter
Dubai,2010-02-28,20.26935737415271,winter
Dubai,2010-03-01,35.63093970091894,spring
Dubai,2010-03-02,35.76089941829847,spring
Dubai,2010-03-03,27.146843480102312,spring
Dubai,2010-03-04,35.357267214886875,spring
Dubai,2010-03-05,22.244171993321473,spring
Dubai,2010-03-06,21.27755434937566,spring
Dubai,2010-03-07,32.91226198421524,spring
Dubai,2010-03-08,30.74125753250206,spring
Dubai,2010-03-09,31.340684932531662,spring
Dubai,2010-03-10,25.82169493470888,spring
Dubai,2010-03-11,29.026083767827043,spring
Dubai,2010-03-12,36.109348273629834,spring
Dubai,2010-03-13,28.640703501806424,spring
Dubai,2010-03-14,37.58616514164828,spring
Dubai,2010-03-15,42.47429794889898,spring
Dubai,2010-03-16,28.287670658199588,spring
Dubai,2010-03-17,21.54613298842274,spring
Dubai,2010-03-18,37.64638302055343,spring
Dubai,2010-03-19,19.203824150068222,spring
Dubai,2010-03-20,33.22859331708543,spring
Dubai,2010-03-21,33.09335230234891,spring
Dubai,2010-03-22,28.570773770289893,spring
Dubai,2010-03-23,25.423426019393318,spring
Dubai,2010-03-24,35.23358385011985,spring
Dubai,2010-03-25,32.36243860512488,spring
Dubai,2010-03-26,25.224049650372663,spring
Dubai,2010-03-27,38.31310491381759,spring
Dubai,2010-03-28,36.98034984227568,spring
Dubai,2010-03-29,23.708935224001273,spring
Dubai,2010-03-30,29.667534606165866,spring
Dubai,2010-03-31,25.393558283028533,spring
Dubai,2010-04-01,26.762002620494563,spring
Dubai,2010-04-02,33.631965139688894,spring
Dubai,2010-04-03,22.724186664423257,spring
Dubai,2010-04-04,21.38436884577172,spring
Dubai,2010-04-05,31.087100455528713,spring
Dubai,2010-04-06,31.113489958496725,spring
Dubai,2010-04-07,26.465052420987632,spring
Dubai,2010-04-08,28.269254457667493,spring
Dubai,2010-04-09,36.93835746997308,spring
Dubai,2010-04-10,31.68787957445052,spring
Dubai,2010-04-11,28.42092265644907,spring
Dubai,2010-04-12,33.779605141123426,spring
Dubai,2010-04-13,30.654674820551534,spring
Dubai,2010-04-14,20.34635099571061,spring
Dubai,2010-04-15,29.4315502786035,spring
Dubai,2010-04-16,24.575721657013997,spring
Dubai,2010-04-17,25.380386803069186,spring
Dubai,2010-04-18,30.17016710471133,spring
Dubai,2010-04-19,30.063461787518243,spring
Dubai,2010-04-20,34.543286137850274,spring
Dubai,2010-04-21,31.100889706895412,spring
